feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11
-0.9292363153958373,0.11715686063071719,-0.6378227200372576,-0.49329851736283054,-0.3923451442515989,1.6080417891047558,0.5388763558728588,-0.5684256187023862,-0.6803571133172132,-1.2484891815694839,-1.1028495122326722,-0.8754437567254538
0.5328980155795622,0.3609596370813117,0.41786594009154804,0.6180047527340261,-1.3728456296369969,-2.752579093184541,-0.04694059340718291,0.26460156672044693,-0.039080126575015646,-0.705529847247031,-0.2948821673540789,1.9357392765561567
0.34474576880398544,1.0523826363936195,2.2622169165397215,-0.5192069666494448,0.410249303309342,0.11663495782276069,0.6999116204075628,2.544226007755865,-0.3091909761418849,0.9401715002935419,1.687529942420174,0.1622205948165043
-0.39066583495813995,-0.3700618128744678,0.38097948206944715,2.958427087774466,-0.329328242176104,1.8053079876103268,-0.8476437951851278,0.5344377505378832,0.44951395093971863,-1.3644278463000228,-1.4254030171511383,0.5350469714269138
0.8116223565267647,-1.113615231089179,-1.3924387803369964,-1.1387331382801233,-0.9708186387400065,0.065805606665502,-0.19827631281455138,-1.1489215748311297,0.21480504129664835,0.6855755425052705,-0.0403738840225614,-0.42386593284960083
-0.3238346452175543,1.1395490242613866,0.8160937410009623,0.364249328636512,-1.046680126227064,-0.7563553982760238,0.6087269590486877,-1.1051481422705487,-0.690085735663549,1.7161673545877718,-0.5653575422994622,0.8565312289043687
0.38493230687135654,1.7035903672311496,-0.05641610628076092,0.20077552049625236,1.9240814815616207,-1.0744372960124926,-0.02846977336364657,0.6932490941619998,0.27411580286220993,-1.769998356145184,0.19400651163314855,3.5549393096422013
0.7222442041241863,-1.6168862838370548,1.399157706655351,0.6757773061365956,0.17122497691250407,-0.7487617546732525,1.1902679413799766,0.8075595636660038,1.6604302193163774,-1.0313480734074774,1.9630504200767322,-1.020924472335755
-0.339331313828452,-0.26613935896504154,-1.7982106421648427,0.24964097927355394,0.03622418186849215,-0.4087743811538503,1.7782935092032393,-0.7365786475198713,-1.0868180218409749,-0.5495927424970376,0.04320398208888092,-0.07024737119153146
-1.5688818514379888,0.08103516874323692,-0.5648031293088341,-0.0687499149084326,-1.6838513781791034,2.661475602507832,0.03706554850460202,0.10550872879101371,-1.0180517763515973,1.722276086404221,-2.259514488890376,-0.8403092166610198
-1.627899008048405,-1.0836479650271993,-1.5491573064336839,-0.27672703267885007,-0.2832032629563542,1.1417771771463687,2.75104020144265,0.17125831315226486,1.0218436896345673,1.4007838516837783,1.0297468820889293,1.0704597959339048
-1.533636151752712,0.7719937803281807,-0.5580455121700323,1.5211714140701682,0.5389260764317418,0.0011439299129299297,0.8577812738091738,-0.5724336735983985,-1.800909928632043,0.1392368344404633,0.4175484624158905,-0.20512691443472655
-1.7809092532399007,0.26774977645581893,-0.4001703572616178,0.8111197065415789,1.1257919465766768,1.5280680504157207,-1.2510095546330244,0.715801779664008,0.18664218504919092,0.1705790115251886,0.0818676261591707,-0.9089768600399314
0.22141153728338325,-2.8087003399219785,0.21836279718957005,0.1209231221946857,-0.8608682254391916,-0.7908792872648562,-0.8824011675830312,-1.28166650813488,-0.23362654989601622,-0.035568525596601945,-0.13021452703750283,-1.57015114701178
-0.6368734643602435,-1.035735021205855,1.3179667343172399,-0.32860413372096847,-0.5909531380404961,-2.204540160665444,-1.176371175953412,-0.5993576606091822,1.9437978610432691,-0.7686706996220041,-0.23338992255795224,0.03493600577978913
0.2384756746694494,0.8517372568694601,0.47562637596811447,-0.05120316874333523,1.8519489473433415,-1.9959495139691812,-1.259035798949455,0.36965396849360393,-0.01708753871454575,0.7419824413969963,1.569933634164584,-1.011230967568912
0.6444709012361428,0.4571673456685982,-0.21233682309223562,0.2246260880153901,-0.59414760653588,-1.2469882423006649,0.9230017672227294,-1.2042744546968942,0.4845729250751092,1.6953592711302896,-1.3601148789313007,-1.3221235239209554
1.8059449134567582,0.9644346269920683,-0.4044941842062073,-0.9560599696759945,1.204684466233722,1.325489199182391,-0.36963195485930495,0.4908294139477962,0.10396075693167339,1.246458338926743,-0.5225100195514639,-0.03821208352362122
-0.47728073700134044,0.8630295865181364,0.31186998445228015,0.745324388414445,-0.2877608140495569,-0.3251871818810549,-1.0097726561877747,-2.0504671427612533,-1.9650677990987702,0.7440344065403208,-0.22226384004272148,2.269237976704723
-1.0585698601071345,2.3843222792059127,-0.24776157197921586,-0.31407502015576305,0.4876704059502527,0.2054174204982968,0.5045828895481701,-0.07816711020577173,-0.39630404175615824,-0.6726713316485202,0.1982007002063043,1.828590374045026
0.06865767510141209,0.9890465306383024,-0.3573137017248483,-2.650478448764456,1.378492736520524,0.26337719470813775,0.7843817735582269,-0.8199478080966404,-0.24275473675104897,0.2604063425515198,-0.8074089345191879,-0.043381370895157784
-0.33164244446318103,0.02240230509144545,-0.4473683468792697,-0.3433935354542236,0.8560155883184845,-0.45817045651290833,-0.2942584185901922,1.2346143504028513,-1.5047062100102309,1.0299682205950462,-0.11947785888427316,-0.27482737491271936
0.7392592147467655,1.1671769091740234,-0.17865621438581988,1.9838826735110577,-2.4147568345887978,1.5264816654715199,0.39617080222856144,-1.7880956858723913,2.3549483151570505,-0.3939309302577262,0.0011329733847933632,0.9574592796268128
-0.5041822181963178,-0.5434725672029259,0.8420828930207003,1.487522589117654,1.0006146271745802,0.18224039225522073,-1.8744121703657788,1.8661245364638657,-2.1465721235041735,0.5370311947499706,0.9967853051485719,-0.4234310064552425
0.1986696309406101,0.35927133915394077,-0.5451995256317337,-0.025683732896235944,0.9635065333886041,0.2358575587359361,0.3942804149275901,1.240051133426981,-1.5957924241337582,-1.2327837945759457,0.19199709471403875,0.4659432040037084
-0.9474414163112168,2.2331021094337724,-0.5049718112158333,-1.7381581419726249,0.8458452839997789,-0.2943949496359355,-0.09577709973757263,-0.8820295854795699,-1.517088247043294,-1.8269449028838718,-0.19821063772747893,-1.792330897402367
1.569899664652581,0.8443833326894409,1.004902217951447,-0.10235523678135006,0.18527647798091787,-0.6503380486012998,-0.4070446743199059,0.6970075431967966,0.1474808207724909,-1.3488804656571731,0.7533577672183784,-1.4578217312214392
1.323260669372656,0.3987362776909231,0.08709660418334225,0.8479766228201633,-1.555108289541792,-0.13822768292841345,-0.7275638977697758,-0.7328522477722167,-0.22388548747420284,0.18725828910421163,0.1949657531862449,-1.1497088362492387
2.422548369227963,1.0093876991763315,-0.34738906367101063,-0.2454018869131444,-0.21218671476898693,-0.5157431530185452,0.6418057559953141,0.7458984436716583,0.5941416879374672,0.08324962788894381,-1.8603375925554395,-1.3733854701853863
0.13244338558534946,0.22629575199269156,-0.579542544927665,-0.7399933133328558,-1.035711767547579,-0.8329772734733051,0.314867120389158,-1.0587348550758546,0.007034436697039743,0.1136993764090675,-1.1765155088828623,1.094457644818974
0.2877584164709198,-0.306456084125839,2.532419812492981,0.3544616564176806,0.8306822758793996,-0.7130426257856473,-0.2989374765288637,-1.1203139844975867,-1.1570504912555606,-1.3111572165352898,-0.47116568925684377,2.2366137285959447
-0.07355055297660558,-1.0200963261297387,-1.0062581707562905,-0.26904990854021743,0.5820420807799361,-1.0835090803753957,0.17392483531342365,-0.33566973952969614,0.6990925156412015,-1.3231283068606636,-0.08916774398902706,0.9507276987009287
-0.13721234005205366,-0.1580124407198955,-0.3972704576103189,-0.18337323662594043,-0.8237596901575033,-0.7198910332100792,0.4550677885493301,-0.5251664473535482,-0.027052988371068707,-1.0838968884834959,-0.13511710396076054,0.45744865518736816
1.624749269031338,-0.7232618659326943,1.3699564918318423,-0.7604879600937579,-1.2235010636318244,-0.9167845215864758,0.06675867348485306,0.6932347726937633,-0.36061138400456655,0.9073657956172396,-0.30983702248298933,0.7637213784130451
-1.9963800390089852,1.1904666381804374,0.3719784532500984,1.2374540467878543,2.5550325068983093,-0.8796789952511985,0.41488927441905876,-0.05079246716820343,2.4634193201399044,0.252679645720718,0.37830294179390955,-0.6011732956923297
-1.3040114261446794,-0.012428863304167793,-0.449582095294096,0.832085683136921,-0.19767279058987144,0.5333806165830132,-0.21689050793917503,-0.15580129947562363,-0.2943260717142937,-0.20306389944542083,0.1835033182102851,1.4353130848574893
-0.7194597583191193,1.4387712530943504,0.22663180513720796,0.7851791664573413,0.8849738722007209,0.6857662926432524,0.3732413919885491,-0.9445010261173472,1.3424876096170562,0.023155869476815236,0.590605118740588,-0.6086126783597493
0.29469211827926667,0.7422293392788489,-1.3717417184389635,-0.6310471690277519,-1.1793062631708433,0.9497077078289892,-0.4534629511922093,1.469704440718776,-0.8704181045013747,0.40400080010096673,1.0082957344393868,-0.579455270378048
0.0012578729499234946,-0.11030038802733928,0.14489278794291444,-0.5510055668656939,-0.7810971492293013,-1.076719118390371,-0.739594254667258,-0.6113648344449817,0.6206793372076177,0.5149812886798651,-1.5364914911446304,-0.24586364143935793
0.7102270797705338,0.2427878582935851,-0.09026535136871011,0.009181317111220461,1.217726039013315,-1.1174967048053517,-0.2298293334098921,0.996862252274723,0.8796928435195503,-1.1263816334718542,0.08729353281280795,-2.373051613958163
0.6882024812847443,0.22789971432143724,0.37365477291306776,0.1716542420548777,0.9838491368608592,1.262723999242707,0.052283304337207084,-0.34095790893067357,0.4257257194671937,-0.2935462560962939,1.0683900284915437,-0.527837019213062
-0.23233912627908293,1.4941331223274497,0.018225567817246362,-1.7046254695608725,0.48348334270136833,2.0343027721235183,-0.35422983338978936,1.0017739535313395,0.4436414413298317,-0.2362082983630248,0.17253375400872353,0.15459002884341938
0.5462630594404088,-0.8332231580981243,1.0225363714112292,-0.22677741628132822,1.4801497918321755,0.0583260223819914,-0.9430122857257658,-0.24260396809936727,-1.3323171853590117,-0.7707695271696001,0.8562381496184744,1.2291982802474584
1.3778009581595891,0.1804927723649871,0.4850054871734926,-0.790981269257055,0.08413742535813269,-1.1007000880755744,-0.520038008718944,0.28227769074597797,0.005384402091430107,-1.824381115799038,0.02123361193580182,-2.3837930533685388
-0.8108056650224915,1.3006440294718933,-0.49397974502201936,-0.541360116575746,0.09154402631664828,-0.8735933811674543,-1.6043017663997945,-1.7870471896873095,0.2729976674985328,-0.7289147340898453,0.8866736536316238,-0.2503492470027854
1.0592624633373944,-1.328152181474332,-0.8772625719262799,2.1928409549305155,0.5234354014068444,1.4812126361509603,0.47235795414843396,-0.10622720692903556,0.2020594620524453,2.0213902821213594,-0.26626715587083316,0.8018861690615415
-0.45662791989002355,0.13783430721979328,-0.45897794557748167,-0.6499411066090617,0.4804771641300329,1.7299634544619629,-0.5063310367476179,-0.7120519271876988,-1.2950439892045165,-1.258426137580907,0.04304550119371806,0.2772898608375427
0.8409803669678136,0.362788593843268,-1.4490454764722678,-0.7473898181233111,-0.8650339883622079,-1.5278415073370275,0.9519811986800398,-0.2385389388408624,-1.004935528899777,-0.901715243376773,1.7376060782518576,-0.9031931583838374
0.29332212440199734,1.9696973807405385,-1.203291076347289,2.115041418280588,1.633359325704586,-0.12293633536251915,0.3162495946165187,0.46094732885565665,1.7056942396981356,1.117325766527255,1.2229520317407914,-2.856143882630319
0.1316195426741575,-0.9314199843448089,-0.1974538260172309,0.9357924820563626,-0.9549123613463039,0.8869748173145665,1.5811125186455366,-0.823847299851107,0.394620352872671,0.017965242819391034,-0.1026518062682806,0.2078075098621202
-0.9575512245179498,-0.8645308196681614,-1.6227377257829791,-0.28659482189899727,0.05866059026323326,-0.8215781498364788,-0.232603061976009,-0.16970630846193852,0.15369763654370094,-1.6341459508485645,-0.17942358334297506,0.8235484627161748
0.7709929421653834,0.2585424195377053,-0.507311633052671,0.8363187459382554,-0.3387058940124849,-0.9993293301262968,-1.3780463750252347,-1.4998426609751287,0.7289627541562441,0.754261016793351,-1.0629855845352003,0.6793034263335943
-0.12474082284543403,-0.008262309729815013,-0.10723407660994132,-1.7143188080011165,0.04207700920616613,0.09442139922027341,-1.5406284470126863,1.3971062236733855,1.2713012868171627,-1.0881494359080046,0.9606540712053565,0.09299914380572435
-0.32138961101754726,-0.29674548140581475,-0.5907187843672889,-1.4451243860430218,-1.4073605233631334,1.095119838217713,2.774996077583994,0.8085722656367375,-1.9130357520354462,0.10273982498534563,-0.3143616851843329,-0.4004279580103405
-1.8735368638080678,-0.1569375602395543,-0.5901896986253253,-0.5022926352227426,2.3114716246514697,1.5877135935070519,-0.37881159094877287,0.14362324123528866,0.6437100691923495,0.22847686624880256,-2.0098383397990895,-0.15964018366524754
-0.3327035855301814,-1.0750033539282862,-0.8972457197742794,0.0828153880452823,-1.1705351128556334,-1.9791438331131062,0.4322888319066002,-0.14928228231046872,1.1849724225839173,-0.14780770723984044,0.1778132808305136,0.5149123994001634
-0.4233489614413248,1.3302584119669236,0.9329310567785953,-0.2539112233024806,-0.13537499578271994,-1.0048205829334997,0.4201133628120194,0.6314897279044733,0.4812795550356768,-1.2449850711585375,0.8772832031602779,0.9629341455331035
0.2837963893876695,0.9796337864655956,0.4865662808601374,0.37679664596175716,-0.4689045093073887,2.2666764164980897,0.7377794587034134,-0.35833467663679897,0.39481312467365626,0.6771031086192925,-0.43033078575121386,-0.46683082310084784
-2.5394026867233475,0.34577477754359937,0.9957556545127607,1.0907603828475554,-0.022805091404383283,-0.2830541366045622,0.3002504880550622,0.07297172660995609,-1.2714650971315666,0.995922335543045,-0.4998576799455758,-1.1655025498870277
1.132819188669579,1.2616071767040575,1.6905773496732044,2.1602109582019233,-0.4158844565371518,0.3414950581072068,0.20026713911321964,0.6986410076982368,0.6423137031039761,1.0184087282018475,-1.0566145079222264,0.40952014905440687
0.34917822752176375,1.4269339252603457,0.6847202899851411,-0.9745036398767608,-0.1461919529698428,0.9319255209933992,-1.5268581656929756,-1.49782778576458,0.661461075247573,-1.1705762174043528,-1.1973651317052705,-0.17159480432450575
1.2721080570452143,1.7014876408258737,-0.6388277103527833,-0.660616399858051,-0.7560313741164743,0.7659397451250437,2.6398456396302263,0.14520498751210828,0.0951382764657074,-0.849200076562227,0.8316757658030665,-0.2551179352125845
-0.017579700287099202,0.15633941651909494,0.3422346618830184,-0.152428729144884,-0.42321572265152013,1.3215474215077316,-0.5346662850038818,1.7028489280723433,-1.6628752722593427,-0.6729810411580902,-1.2488383203592097,0.47029412973389
-1.6900530831407503,-1.3468953739814202,-0.6113304332874333,1.3426575052097174,1.5591797765206725,0.6420088124287875,-0.8471130975209591,0.5433068515407149,-0.8227166905996726,0.23068401402804936,-1.125557173961359,1.603662680295221
-0.4394709144954941,0.01190927067818838,0.45849928504462684,0.8795664237247074,-1.7290108006745015,1.475418855398044,-0.931200723230024,-0.4434927473816491,1.9605822709312224,1.2541176702617207,-0.15543247884622727,-0.592692805623934
-0.6838885551462547,0.8852730795511524,-1.267250081044176,-1.5599799134784662,1.5967271912267549,1.677194680255305,0.13011827324241812,-1.748481427920355,-0.6746672821918228,-0.903337802897566,-0.1850493128997994,0.8363912031591924
1.5236879470667382,-0.18137452911474522,-0.7510110259536447,-0.0026216566530933533,-1.2404666088583016,-0.12644528066896435,1.622317733009988,0.8331966957743823,0.7716185090171823,-0.10946840055369744,1.7270145561151211,0.8238064564323865
-1.026963595332479,-0.38451445704468845,-1.2826091203671683,1.6629727195357566,0.72671673522021,-0.4761503046033574,-0.9813505832960845,1.3724620485141432,0.5339641342825644,-0.2252196921706306,-1.1803959647237476,0.7999456127055624
-0.8400937618960164,1.185775140380292,0.8751825328185651,-0.9606223146136061,-1.565680560223465,2.2063981902938563,0.2930300520863183,-0.4847857033241951,-0.174596452565482,-1.1651979695146033,1.0123725398607815,-0.6617256969105303
-0.6578022506125066,-0.648084868237766,0.8070317986412526,1.3184632636249896,1.073802015146538,-0.16072830212395167,-0.8009988072902912,-2.3629085925210025,-0.6505553240267451,-1.4564131776222127,2.3179249891042435,0.21900103817457742
2.0052456374581014,-1.5190061467706661,-1.1111392222629668,1.0004283687989344,-1.3436935837959667,-0.4058705004648271,0.34773812209534355,1.0201902875876072,-0.2192786703985512,1.516684782706298,1.2675707961680307,-0.563875616299231
0.8069730160888117,-0.9015635480839206,0.7236556346278745,0.43158703479947574,-0.8992910786830145,-1.764730437744776,0.3713075061221398,-1.0861958145544912,0.034589845705099674,-0.5334420362703917,0.5633774478199429,-0.7576732166153503
-0.9305529915631842,0.3049962865226536,1.2147504381217635,-0.8239319399962993,0.15701688273405448,0.19621991554064278,0.3527718535081822,-0.4853035040966464,0.36607333354637184,-0.5167366671279088,-0.3782408307636428,0.6097855213535219
-0.33587157982802274,-0.04379200745356214,0.7295994542258484,-0.5365390505843551,0.2644349646885625,2.137211390520009,0.7701777481246561,0.20166155733629268,-0.3919064206968216,-0.7385617696865577,0.36249487939900993,1.6005650395074371
-0.8213988060779487,1.0003706787432485,-1.907871157190708,-1.7810683148635014,0.01501676188974217,0.19284156101077413,-0.630117972843162,1.4233381597717363,0.023835768696589956,-0.542608675708032,-0.13034308456244326,0.17926985196004736
1.1580837908851447,0.20786892432582615,0.6309154572886357,0.7709037264571293,1.9640902551112485,-0.49851553659670994,-0.24058187352621616,0.3359300583118177,-0.5930526026104012,-1.5596162890833443,-0.5219345851409979,-0.19059563928828682
0.11692560094417413,0.854342608464745,0.13821701324348165,0.38713769524052094,1.469584736249366,2.296797739082822,-0.027149024861293652,0.846941479647326,0.03290554915678608,-0.14849585511973806,0.2626238975095854,-0.9807007363015603
-0.26628696297163873,-1.0986204988459556,-1.5142669021538453,0.6878979590717791,0.014220720246930834,0.39041484463486326,-2.127237441383753,1.0722666696031744,-0.2108946424831109,-0.01022299412878798,-0.2773246179386304,-0.768516779580998
0.004507420986908415,-1.6385249867555656,0.38179707222128856,0.5065898714335271,-0.2067093409116347,0.6908350190334517,-0.08575968820115956,-0.3583386492164789,-1.0140314070199117,-0.7115576651367512,0.18666822701125782,0.24899629670528875
0.27200053773070726,0.13946404610953264,-2.319248791642805,-1.4245662496164102,-0.8943622853177964,1.4184820998073084,0.02724542665670106,-0.058559579666942266,-0.917582628496399,-0.4855962380135854,0.6913553025486292,-0.033453527756227494
-0.09739744294317675,0.2866650290433417,-0.30670886987410206,-0.8340560976884609,-0.30264860880064454,-0.3951300111876826,0.1769136922955962,1.1720957386016386,0.667658549745781,0.37645101173263334,1.2774041626291528,0.47615522032486135
-0.11725086314707575,0.7490868642348266,-0.9593863364101786,0.6460236225768613,-0.16693131264935493,-1.5428916168030915,0.13095134470102257,0.6644359613154815,-0.8125051626907343,-0.5700864127754479,1.0995212727429367,-1.1014868772705644
0.2124761122313059,0.3820615483469796,0.7508287979356949,-0.39479838502410347,1.0166854290941585,-0.07468653297744368,-0.4010802271784871,-0.3250654504933752,-0.5095582616495912,-0.25482005960315623,0.7633513743038722,-0.4750285807186377
0.04334460251957047,0.33711673715889173,0.347749544807308,-0.6334193278197578,0.3415037750158478,-1.690454431112063,-0.9542453234243325,0.5522319233036826,-0.5420132740979212,-0.19314384979772484,0.31820262313378317,1.6205839714897592
0.9296706104846101,-0.4712979399410887,2.0460660475210712,-0.49029890538966386,1.448180812431666,1.1159044071521451,0.905311898607379,1.6737981812164737,0.281661965854745,-0.1795888445962391,0.15185400896970272,-2.401760825320183
0.049400903651276085,-0.2612047712261935,1.0287233441651649,-0.7653655517008472,-0.12453528920956689,0.6656650957130572,-0.11330497459999259,1.8049448918715096,0.46569525215369556,0.5256011495497652,1.4511824240575757,0.48856328424162965
-0.060966052555946934,-0.47096984004431974,-0.5727321702519957,-1.4258705656493458,1.172589039484103,-0.8885172685592471,0.7440877203220999,-0.20066426850526192,-1.0334776143537159,-0.7548545982329831,0.661505320143219,-0.9601960827002739
-1.0747039529288398,1.0660950235547402,0.8255417197964116,0.5646282532388732,1.5962360475882167,-0.7805096902236123,0.11843135257102722,-0.9546971331852078,-0.5904137335880778,0.9460940758949103,-1.5427373309969563,1.0705690444311375
1.105363492057412,-0.04371028297591284,0.8152643451132466,-1.3554800404763958,-0.000708919563342573,0.48283273900786644,0.05447373632129668,1.416270326335315,0.1525878690904552,-0.002267173111297542,0.22613166070199064,0.15676241262528184
-0.38197755292627683,0.726676240512992,-0.6409931053830625,0.019983489499791906,0.0025178733042366926,-1.3588018873201972,-0.11843523564845186,-0.41689873890775736,0.41573444623875105,-0.3902614755158643,-0.04094829058658502,0.5393067313282065
0.9173682839789155,-0.7013768693886001,-0.017787898915818407,-0.4369112232963744,-0.32818738163020955,0.7694762335659613,2.1218783534782104,0.6627038398455376,-0.31874747666446857,-1.6261965638090523,1.4646958834930675,-1.1594201992304132
-0.14735997828550634,-1.3878614224664587,0.08123305687539005,-0.29960674712988267,-0.35314126127405643,-1.2130517523055624,0.3993424019915587,-1.6330442454927394,-0.8036362971066506,1.0846032318148187,-0.8543436973904133,0.3240501259326331
1.4439939059064137,0.9099605398640389,0.27651321385213,0.33455224205396866,-0.004828426172590282,-0.1610436962183633,1.1642343833056334,-1.6212099330502026,-1.8302352162117068,2.619674062838427,0.866441379024884,-1.0028798209678118
0.6982840978312745,0.9576459129931476,-0.9144764210589288,-0.875894484714482,0.6372118118440818,0.3615242402729761,-0.19996543727697444,-0.24436886133180177,-0.9294140278377058,0.17760888924444726,-0.46139676591265577,-1.3276465492161988
1.1978350982746222,-0.029719405668884445,1.8083989332865262,0.3747931643296558,-0.688962665824917,1.4812930187664486,0.7233719858231826,-1.0345624585480462,1.2033690438815403,0.5166722693576662,-2.3970148632544293,-1.7992972968764998
-1.142315271296035,-3.1405765158504493,0.5956625727935961,-0.25073632306625837,1.6272174227567389,-0.07831196285597902,-0.04141740476374718,0.5278435354422089,-1.9306769810926894,-0.4827942747637782,-0.2997476925712825,0.9197082309237952
0.016782674852032622,-0.2643655670568898,0.4242843788363,-0.15213745855380992,1.1410496608858625,-0.3838236943482841,-0.7102966737702914,0.591472258941763,-1.053503486728557,1.1137187041708494,1.9576714935101434,0.5302172884714504
-0.7130037606198694,-2.089081873926227,-0.7343513914706457,-1.9253215673552837,-2.2481644952931146,0.15847903891650802,0.1429554073130675,-1.7003118849114125,-0.6040532376987151,-0.8518602295359334,-0.7944806982197932,-0.10020833954690718
0.015073663334072184,3.27857536085144,1.1176715831885229,-0.39004164429018495,-1.7314360096376085,0.5504841268982942,0.06894962462367986,-0.251508301564416,-0.16635031308907527,-0.3919436071123535,-0.5908703878711251,-0.05508520017986741
-0.9789750141193353,1.0986183743265276,0.34823650568506676,0.3264159590781803,-0.9574703036254446,-0.40050955566724955,1.4770718428587413,0.4743029762275422,-0.08672473086762707,-1.3357088487550435,0.3264994458728402,-0.34822070379585973
-0.46039686903570765,0.5916812698957433,-0.1493328405861454,-0.4462670667796466,-0.7994045389653902,1.4804296833610204,-0.1423909344481783,1.2061514094064543,0.06004331137620468,-1.0096736021585497,0.9699326281070596,1.0475297569306068
-1.2826858543472153,1.312529611977951,-0.47032551254070243,0.02859137615420638,-0.7891015542048508,-1.4992640858404689,-0.200543736942585,0.9745305787890929,-0.9922627065311107,-0.49219371146241647,0.5815960377475752,1.101526493191364
-0.6503983742133711,-0.42429902443837986,0.9951019739599528,1.0169598731840586,1.6297254603638975,-1.8992965093412064,0.9875670026843327,0.9109213111518513,1.640249383147196,0.31822751892845663,-0.5650924269976371,1.689304469687752
-0.9285003278447829,-0.5557128792237076,0.13761485622740394,1.3798279390928274,-0.876311919582481,1.1412698152998781,-0.7374888009000989,-1.4572861403241841,-0.9647608140268057,-0.3364503765245054,0.7061289218780604,0.4357220589234241
1.0452989207101284,1.5446015532297774,-1.2150407002719432,-0.7645510441158464,1.218616472849026,-0.2857682360971648,0.3106348835911868,-0.7658076012243489,-0.1863196003393978,0.8037231818020567,0.5381072497285649,-0.5074361818789228
0.9347570927329621,1.0658517221645605,-0.19066523945613104,-2.0173762532390547,1.6093490612464307,-0.6578454637582434,-0.37656315537541085,-0.23127420200990773,0.23760206629572025,0.41782055386924694,-2.236637109540863,-0.9947624699679986
0.8089509456850451,-1.4029808840114026,-0.03429634606713558,-1.887020028184175,0.7805203434278158,1.5167164932105686,-0.07313374586965546,1.4681359383169255,0.18262161546462624,1.9463208451928946,1.325343480145049,-0.29405811832266526
-0.8290482454316265,-1.1897984704548707,0.24487126259399125,0.09469920446698608,-0.17917277251743144,-1.0694112936801925,-1.0516333816113397,0.7612560596165181,0.17233330737097222,0.7161507852903428,-0.3847817303221054,-0.6725185631948722
-0.9019725699512083,-0.37745602881818835,1.1227919282424688,-1.2433583663311447,0.26928112524983006,-0.9194579265134458,1.3161804438669433,2.332664052483587,-0.10630224176165769,1.1525854383261167,1.7032727804319023,-1.9942299958849952
-2.1553133679845584,-0.7034478135446606,-0.04192893863906344,0.2674010698628317,1.7165588938939227,-0.1359672592771912,-0.003001600743302219,0.14206083035136013,-0.3281033030666996,-0.16862860366454532,0.17828992221357656,2.077179243623947
-0.48892359337538904,0.2594789393913727,-2.2744468350683897,-0.25229218720480434,0.9943567613494645,0.8790029978713197,-1.0976764050760164,0.3543550905939935,-0.9369536701939374,-1.189711436442916,0.2822780298459597,-0.41761215417469444
-0.5179114200460627,-1.2383767447215248,0.7930751408566624,0.775884514606806,0.8484067690054202,-0.8473345481790846,1.6491373426356128,0.5936320028848608,0.5735393859449103,0.0863562818140339,0.26358408618705687,-0.8511492138044406
-0.2567200778934181,0.3694544553090701,0.6134325235727238,-0.9604362745489698,0.5868180057742721,0.22499578781917132,1.018445809634315,-1.8973005846377593,0.6373792310635473,0.37672638600857256,0.14617893278702462,1.0636119157919603
1.461384207061235,0.0174621856803375,-0.11203512689094737,-0.4166520449197052,1.3173379964780243,-0.21478934756646637,0.006220187524260468,0.5480921808627492,-0.3130499155938165,0.3975808127940358,-1.9524041593090773,-0.22942281548485224
0.18555034763781167,-0.2713412288264922,0.2778494210582058,-1.2629696294277462,-0.37198180627315397,-1.5667294014283455,-0.06145849868764085,-0.0938612761254147,0.027358669702962038,0.7857717025140194,1.563063899703831,2.390737169158061
0.39991789296505387,-0.11471858509990812,0.19593891266966984,-2.9933571934408016,-0.6223705054861209,-2.7008774227081105,-0.3257392274951427,0.9363712830968711,0.8255062586851383,-1.0903333635887373,0.7067693996176024,-1.00331262327736
0.9853816317607498,-1.5911002815530852,-0.19280961988564738,-1.3770362199855914,0.1020369366040008,0.7847960277094526,1.1325458969911408,0.4738124013847194,-0.6262131684587927,-0.29354429767363593,0.7359750186510254,-1.3621352641456062
0.5228528924459903,1.9318308674257072,-1.8593385860396192,0.438600267926693,0.5157978633942969,-0.5471640979619573,1.0484067142670657,-0.6188602319449705,0.4067692304814632,0.5399772912928967,-0.342778402857484,1.005501599081245
-0.49859275646192125,0.5332958521172027,-0.8726926641016415,-0.19972580470607135,0.1321424336315166,-2.379042305692603,0.8567483932352531,-0.43816377299578246,0.10768443976325417,0.13087986023519108,-0.4258396950121257,-1.0564174135906723
-2.232571703361147,0.19087884560748342,-1.552202902182096,-0.464622030418895,-0.0679336404085058,1.8334888062555497,0.8473269861857983,0.8639800155157736,-0.6122634474893255,0.12139331403794824,-0.4516021768303307,1.3193896024918146
2.132648523966681,-0.8736459984169722,-1.4467604945412234,1.1540279399036328,0.48376836602228274,-0.8899349452173927,0.6176233351641287,0.30995350403375255,0.40467625826741,0.015508062377545028,0.8078334247186731,-0.16831632218447284
-0.5528509820339332,-0.37319739640284755,0.5895666020353112,1.6764988540929933,-0.45452829454718924,1.335580245475518,-0.3884073851136421,-0.3964760805146438,-0.9593618146902904,1.5049390384757835,-1.4678696429876494,-0.5245414214171931
0.9786888691553577,-0.20010035385656405,-1.1459908163571566,0.8718283678408089,1.3170009259558624,0.0770222933120687,1.0283398348894726,0.7231334406082096,-0.7587585265066007,0.7971895831888279,-2.119610021321574,1.125760816588553
